Season,Week,Event ID,Commence Time,Bookmaker,Last Update,Away,Home,Market,Team / Side,Line,American Odds,Raw Implied,Pair Key,No-Vig Implied,Source URL
2026,1,50bc247030707d823b9c3581d7eb5760,2026-09-21T00:20:00Z,DraftKings,2026-09-14T23:09:31Z,Indianapolis Colts,Kansas City Chiefs,h2h,Indianapolis Colts,,235,0.29850746,draftkings|50bc247030707d823b9c3581d7eb5760|h2h|event,0.28644877,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,50bc247030707d823b9c3581d7eb5760,2026-09-21T00:20:00Z,DraftKings,2026-09-14T23:09:31Z,Indianapolis Colts,Kansas City Chiefs,h2h,Kansas City Chiefs,,-290,0.74358974,draftkings|50bc247030707d823b9c3581d7eb5760|h2h|event,0.71355123,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,50bc247030707d823b9c3581d7eb5760,2026-09-21T00:20:00Z,DraftKings,2026-09-14T23:09:31Z,Indianapolis Colts,Kansas City Chiefs,spreads,Indianapolis Colts,6.5,-110,0.52380952,draftkings|50bc247030707d823b9c3581d7eb5760|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,50bc247030707d823b9c3581d7eb5760,2026-09-21T00:20:00Z,DraftKings,2026-09-14T23:09:31Z,Indianapolis Colts,Kansas City Chiefs,spreads,Kansas City Chiefs,-6.5,-110,0.52380952,draftkings|50bc247030707d823b9c3581d7eb5760|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,50bc247030707d823b9c3581d7eb5760,2026-09-21T00:20:00Z,DraftKings,2026-09-14T23:09:31Z,Indianapolis Colts,Kansas City Chiefs,totals,Over,48.5,-110,0.52380952,draftkings|50bc247030707d823b9c3581d7eb5760|totals|48.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,50bc247030707d823b9c3581d7eb5760,2026-09-21T00:20:00Z,DraftKings,2026-09-14T23:09:31Z,Indianapolis Colts,Kansas City Chiefs,totals,Under,48.5,-110,0.52380952,draftkings|50bc247030707d823b9c3581d7eb5760|totals|48.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,50bc247030707d823b9c3581d7eb5760,2026-09-21T00:20:00Z,BetUS,2026-09-14T23:09:33Z,Indianapolis Colts,Kansas City Chiefs,h2h,Indianapolis Colts,,250,0.28571429,betus|50bc247030707d823b9c3581d7eb5760|h2h|event,0.27586207,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,50bc247030707d823b9c3581d7eb5760,2026-09-21T00:20:00Z,BetUS,2026-09-14T23:09:33Z,Indianapolis Colts,Kansas City Chiefs,h2h,Kansas City Chiefs,,-300,0.75,betus|50bc247030707d823b9c3581d7eb5760|h2h|event,0.72413793,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,50bc247030707d823b9c3581d7eb5760,2026-09-21T00:20:00Z,BetUS,2026-09-14T23:09:33Z,Indianapolis Colts,Kansas City Chiefs,spreads,Indianapolis Colts,6.5,-110,0.52380952,betus|50bc247030707d823b9c3581d7eb5760|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,50bc247030707d823b9c3581d7eb5760,2026-09-21T00:20:00Z,BetUS,2026-09-14T23:09:33Z,Indianapolis Colts,Kansas City Chiefs,spreads,Kansas City Chiefs,-6.5,-110,0.52380952,betus|50bc247030707d823b9c3581d7eb5760|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,50bc247030707d823b9c3581d7eb5760,2026-09-21T00:20:00Z,BetUS,2026-09-14T23:09:33Z,Indianapolis Colts,Kansas City Chiefs,totals,Over,47.5,-110,0.52380952,betus|50bc247030707d823b9c3581d7eb5760|totals|47.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,50bc247030707d823b9c3581d7eb5760,2026-09-21T00:20:00Z,BetUS,2026-09-14T23:09:33Z,Indianapolis Colts,Kansas City Chiefs,totals,Under,47.5,-110,0.52380952,betus|50bc247030707d823b9c3581d7eb5760|totals|47.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,50bc247030707d823b9c3581d7eb5760,2026-09-21T00:20:00Z,BetOnline.ag,2026-09-14T23:09:59Z,Indianapolis Colts,Kansas City Chiefs,h2h,Indianapolis Colts,,245,0.28985507,betonlineag|50bc247030707d823b9c3581d7eb5760|h2h|event,0.27874564,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,50bc247030707d823b9c3581d7eb5760,2026-09-21T00:20:00Z,BetOnline.ag,2026-09-14T23:09:59Z,Indianapolis Colts,Kansas City Chiefs,h2h,Kansas City Chiefs,,-300,0.75,betonlineag|50bc247030707d823b9c3581d7eb5760|h2h|event,0.72125436,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,50bc247030707d823b9c3581d7eb5760,2026-09-21T00:20:00Z,BetOnline.ag,2026-09-14T23:09:59Z,Indianapolis Colts,Kansas City Chiefs,spreads,Indianapolis Colts,6.5,-110,0.52380952,betonlineag|50bc247030707d823b9c3581d7eb5760|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,50bc247030707d823b9c3581d7eb5760,2026-09-21T00:20:00Z,BetOnline.ag,2026-09-14T23:09:59Z,Indianapolis Colts,Kansas City Chiefs,spreads,Kansas City Chiefs,-6.5,-110,0.52380952,betonlineag|50bc247030707d823b9c3581d7eb5760|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,50bc247030707d823b9c3581d7eb5760,2026-09-21T00:20:00Z,BetOnline.ag,2026-09-14T23:09:59Z,Indianapolis Colts,Kansas City Chiefs,totals,Over,47.5,-110,0.52380952,betonlineag|50bc247030707d823b9c3581d7eb5760|totals|47.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,50bc247030707d823b9c3581d7eb5760,2026-09-21T00:20:00Z,BetOnline.ag,2026-09-14T23:09:59Z,Indianapolis Colts,Kansas City Chiefs,totals,Under,47.5,-110,0.52380952,betonlineag|50bc247030707d823b9c3581d7eb5760|totals|47.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,50bc247030707d823b9c3581d7eb5760,2026-09-21T00:20:00Z,LowVig.ag,2026-09-14T23:10:00Z,Indianapolis Colts,Kansas City Chiefs,h2h,Indianapolis Colts,,245,0.28985507,lowvig|50bc247030707d823b9c3581d7eb5760|h2h|event,0.27874564,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,50bc247030707d823b9c3581d7eb5760,2026-09-21T00:20:00Z,LowVig.ag,2026-09-14T23:10:00Z,Indianapolis Colts,Kansas City Chiefs,h2h,Kansas City Chiefs,,-300,0.75,lowvig|50bc247030707d823b9c3581d7eb5760|h2h|event,0.72125436,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,50bc247030707d823b9c3581d7eb5760,2026-09-21T00:20:00Z,LowVig.ag,2026-09-14T23:10:00Z,Indianapolis Colts,Kansas City Chiefs,spreads,Indianapolis Colts,6.5,-105,0.51219512,lowvig|50bc247030707d823b9c3581d7eb5760|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,50bc247030707d823b9c3581d7eb5760,2026-09-21T00:20:00Z,LowVig.ag,2026-09-14T23:10:00Z,Indianapolis Colts,Kansas City Chiefs,spreads,Kansas City Chiefs,-6.5,-105,0.51219512,lowvig|50bc247030707d823b9c3581d7eb5760|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,50bc247030707d823b9c3581d7eb5760,2026-09-21T00:20:00Z,LowVig.ag,2026-09-14T23:10:00Z,Indianapolis Colts,Kansas City Chiefs,totals,Over,47.5,-107,0.51690821,lowvig|50bc247030707d823b9c3581d7eb5760|totals|47.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,50bc247030707d823b9c3581d7eb5760,2026-09-21T00:20:00Z,LowVig.ag,2026-09-14T23:10:00Z,Indianapolis Colts,Kansas City Chiefs,totals,Under,47.5,-107,0.51690821,lowvig|50bc247030707d823b9c3581d7eb5760|totals|47.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,50bc247030707d823b9c3581d7eb5760,2026-09-21T00:20:00Z,FanDuel,2026-09-14T23:09:33Z,Indianapolis Colts,Kansas City Chiefs,h2h,Indianapolis Colts,,240,0.29411765,fanduel|50bc247030707d823b9c3581d7eb5760|h2h|event,0.2825465,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,50bc247030707d823b9c3581d7eb5760,2026-09-21T00:20:00Z,FanDuel,2026-09-14T23:09:33Z,Indianapolis Colts,Kansas City Chiefs,h2h,Kansas City Chiefs,,-295,0.74683544,fanduel|50bc247030707d823b9c3581d7eb5760|h2h|event,0.7174535,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,50bc247030707d823b9c3581d7eb5760,2026-09-21T00:20:00Z,FanDuel,2026-09-14T23:09:33Z,Indianapolis Colts,Kansas City Chiefs,spreads,Indianapolis Colts,6.5,-118,0.5412844,fanduel|50bc247030707d823b9c3581d7eb5760|spreads|event,0.51497518,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,50bc247030707d823b9c3581d7eb5760,2026-09-21T00:20:00Z,FanDuel,2026-09-14T23:09:33Z,Indianapolis Colts,Kansas City Chiefs,spreads,Kansas City Chiefs,-6.5,-104,0.50980392,fanduel|50bc247030707d823b9c3581d7eb5760|spreads|event,0.48502482,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,50bc247030707d823b9c3581d7eb5760,2026-09-21T00:20:00Z,FanDuel,2026-09-14T23:09:33Z,Indianapolis Colts,Kansas City Chiefs,totals,Over,47.5,-118,0.5412844,fanduel|50bc247030707d823b9c3581d7eb5760|totals|47.5,0.51497518,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,50bc247030707d823b9c3581d7eb5760,2026-09-21T00:20:00Z,FanDuel,2026-09-14T23:09:33Z,Indianapolis Colts,Kansas City Chiefs,totals,Under,47.5,-104,0.50980392,fanduel|50bc247030707d823b9c3581d7eb5760|totals|47.5,0.48502482,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,50bc247030707d823b9c3581d7eb5760,2026-09-21T00:20:00Z,BetRivers,2026-09-14T23:10:00Z,Indianapolis Colts,Kansas City Chiefs,h2h,Indianapolis Colts,,230,0.3030303,betrivers|50bc247030707d823b9c3581d7eb5760|h2h|event,0.28863719,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,50bc247030707d823b9c3581d7eb5760,2026-09-21T00:20:00Z,BetRivers,2026-09-14T23:10:00Z,Indianapolis Colts,Kansas City Chiefs,h2h,Kansas City Chiefs,,-295,0.74683544,betrivers|50bc247030707d823b9c3581d7eb5760|h2h|event,0.71136281,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,50bc247030707d823b9c3581d7eb5760,2026-09-21T00:20:00Z,BetRivers,2026-09-14T23:10:00Z,Indianapolis Colts,Kansas City Chiefs,spreads,Indianapolis Colts,6.5,-112,0.52830189,betrivers|50bc247030707d823b9c3581d7eb5760|spreads|event,0.5032247,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,50bc247030707d823b9c3581d7eb5760,2026-09-21T00:20:00Z,BetRivers,2026-09-14T23:10:00Z,Indianapolis Colts,Kansas City Chiefs,spreads,Kansas City Chiefs,-6.5,-109,0.5215311,betrivers|50bc247030707d823b9c3581d7eb5760|spreads|event,0.4967753,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,50bc247030707d823b9c3581d7eb5760,2026-09-21T00:20:00Z,BetRivers,2026-09-14T23:10:00Z,Indianapolis Colts,Kansas City Chiefs,totals,Over,47.5,-109,0.5215311,betrivers|50bc247030707d823b9c3581d7eb5760|totals|47.5,0.4967753,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,50bc247030707d823b9c3581d7eb5760,2026-09-21T00:20:00Z,BetRivers,2026-09-14T23:10:00Z,Indianapolis Colts,Kansas City Chiefs,totals,Under,47.5,-112,0.52830189,betrivers|50bc247030707d823b9c3581d7eb5760|totals|47.5,0.5032247,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,50bc247030707d823b9c3581d7eb5760,2026-09-21T00:20:00Z,MyBookie.ag,2026-09-14T23:08:34Z,Indianapolis Colts,Kansas City Chiefs,h2h,Indianapolis Colts,,214,0.31847134,mybookieag|50bc247030707d823b9c3581d7eb5760|h2h|event,0.2998616,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,50bc247030707d823b9c3581d7eb5760,2026-09-21T00:20:00Z,MyBookie.ag,2026-09-14T23:08:34Z,Indianapolis Colts,Kansas City Chiefs,h2h,Kansas City Chiefs,,-290,0.74358974,mybookieag|50bc247030707d823b9c3581d7eb5760|h2h|event,0.7001384,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,50bc247030707d823b9c3581d7eb5760,2026-09-21T00:20:00Z,MyBookie.ag,2026-09-14T23:08:34Z,Indianapolis Colts,Kansas City Chiefs,spreads,Indianapolis Colts,6.5,-110,0.52380952,mybookieag|50bc247030707d823b9c3581d7eb5760|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,50bc247030707d823b9c3581d7eb5760,2026-09-21T00:20:00Z,MyBookie.ag,2026-09-14T23:08:34Z,Indianapolis Colts,Kansas City Chiefs,spreads,Kansas City Chiefs,-6.5,-110,0.52380952,mybookieag|50bc247030707d823b9c3581d7eb5760|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,50bc247030707d823b9c3581d7eb5760,2026-09-21T00:20:00Z,MyBookie.ag,2026-09-14T23:08:34Z,Indianapolis Colts,Kansas City Chiefs,totals,Over,47.5,-110,0.52380952,mybookieag|50bc247030707d823b9c3581d7eb5760|totals|47.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,50bc247030707d823b9c3581d7eb5760,2026-09-21T00:20:00Z,MyBookie.ag,2026-09-14T23:08:34Z,Indianapolis Colts,Kansas City Chiefs,totals,Under,47.5,-110,0.52380952,mybookieag|50bc247030707d823b9c3581d7eb5760|totals|47.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,50bc247030707d823b9c3581d7eb5760,2026-09-21T00:20:00Z,BetMGM,2026-09-14T23:09:59Z,Indianapolis Colts,Kansas City Chiefs,h2h,Indianapolis Colts,,240,0.29411765,betmgm|50bc247030707d823b9c3581d7eb5760|h2h|event,0.2825465,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,50bc247030707d823b9c3581d7eb5760,2026-09-21T00:20:00Z,BetMGM,2026-09-14T23:09:59Z,Indianapolis Colts,Kansas City Chiefs,h2h,Kansas City Chiefs,,-295,0.74683544,betmgm|50bc247030707d823b9c3581d7eb5760|h2h|event,0.7174535,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,50bc247030707d823b9c3581d7eb5760,2026-09-21T00:20:00Z,BetMGM,2026-09-14T23:09:59Z,Indianapolis Colts,Kansas City Chiefs,totals,Over,48.0,-108,0.51923077,betmgm|50bc247030707d823b9c3581d7eb5760|totals|48.0,0.49780509,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,50bc247030707d823b9c3581d7eb5760,2026-09-21T00:20:00Z,BetMGM,2026-09-14T23:09:59Z,Indianapolis Colts,Kansas City Chiefs,totals,Under,48.0,-110,0.52380952,betmgm|50bc247030707d823b9c3581d7eb5760|totals|48.0,0.50219491,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,32367f882fac1a0c20a6335619922025,2026-09-22T00:15:00Z,DraftKings,2026-09-14T23:09:31Z,New York Giants,Los Angeles Rams,h2h,Los Angeles Rams,,-355,0.78021978,draftkings|32367f882fac1a0c20a6335619922025|h2h|event,0.74778271,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,32367f882fac1a0c20a6335619922025,2026-09-22T00:15:00Z,DraftKings,2026-09-14T23:09:31Z,New York Giants,Los Angeles Rams,h2h,New York Giants,,280,0.26315789,draftkings|32367f882fac1a0c20a6335619922025|h2h|event,0.25221729,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,32367f882fac1a0c20a6335619922025,2026-09-22T00:15:00Z,DraftKings,2026-09-14T23:09:31Z,New York Giants,Los Angeles Rams,spreads,Los Angeles Rams,-7.0,-115,0.53488372,draftkings|32367f882fac1a0c20a6335619922025|spreads|event,0.51083424,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,32367f882fac1a0c20a6335619922025,2026-09-22T00:15:00Z,DraftKings,2026-09-14T23:09:31Z,New York Giants,Los Angeles Rams,spreads,New York Giants,7.0,-105,0.51219512,draftkings|32367f882fac1a0c20a6335619922025|spreads|event,0.48916576,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,32367f882fac1a0c20a6335619922025,2026-09-22T00:15:00Z,DraftKings,2026-09-14T23:09:31Z,New York Giants,Los Angeles Rams,totals,Over,48.5,-108,0.51923077,draftkings|32367f882fac1a0c20a6335619922025|totals|48.5,0.49567024,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,32367f882fac1a0c20a6335619922025,2026-09-22T00:15:00Z,DraftKings,2026-09-14T23:09:31Z,New York Giants,Los Angeles Rams,totals,Under,48.5,-112,0.52830189,draftkings|32367f882fac1a0c20a6335619922025|totals|48.5,0.50432976,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,32367f882fac1a0c20a6335619922025,2026-09-22T00:15:00Z,BetUS,2026-09-14T23:09:33Z,New York Giants,Los Angeles Rams,h2h,Los Angeles Rams,,-335,0.77011494,betus|32367f882fac1a0c20a6335619922025|h2h|event,0.74125625,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,32367f882fac1a0c20a6335619922025,2026-09-22T00:15:00Z,BetUS,2026-09-14T23:09:33Z,New York Giants,Los Angeles Rams,h2h,New York Giants,,272,0.2688172,betus|32367f882fac1a0c20a6335619922025|h2h|event,0.25874375,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,32367f882fac1a0c20a6335619922025,2026-09-22T00:15:00Z,BetUS,2026-09-14T23:09:33Z,New York Giants,Los Angeles Rams,spreads,Los Angeles Rams,-7.0,-115,0.53488372,betus|32367f882fac1a0c20a6335619922025|spreads|event,0.51083424,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,32367f882fac1a0c20a6335619922025,2026-09-22T00:15:00Z,BetUS,2026-09-14T23:09:33Z,New York Giants,Los Angeles Rams,spreads,New York Giants,7.0,-105,0.51219512,betus|32367f882fac1a0c20a6335619922025|spreads|event,0.48916576,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,32367f882fac1a0c20a6335619922025,2026-09-22T00:15:00Z,BetUS,2026-09-14T23:09:33Z,New York Giants,Los Angeles Rams,totals,Over,48.5,-110,0.52380952,betus|32367f882fac1a0c20a6335619922025|totals|48.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,32367f882fac1a0c20a6335619922025,2026-09-22T00:15:00Z,BetUS,2026-09-14T23:09:33Z,New York Giants,Los Angeles Rams,totals,Under,48.5,-110,0.52380952,betus|32367f882fac1a0c20a6335619922025|totals|48.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,32367f882fac1a0c20a6335619922025,2026-09-22T00:15:00Z,BetOnline.ag,2026-09-14T23:09:59Z,New York Giants,Los Angeles Rams,h2h,Los Angeles Rams,,-335,0.77011494,betonlineag|32367f882fac1a0c20a6335619922025|h2h|event,0.74022096,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,32367f882fac1a0c20a6335619922025,2026-09-22T00:15:00Z,BetOnline.ag,2026-09-14T23:09:59Z,New York Giants,Los Angeles Rams,h2h,New York Giants,,270,0.27027027,betonlineag|32367f882fac1a0c20a6335619922025|h2h|event,0.25977904,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,32367f882fac1a0c20a6335619922025,2026-09-22T00:15:00Z,BetOnline.ag,2026-09-14T23:09:59Z,New York Giants,Los Angeles Rams,spreads,Los Angeles Rams,-7.0,-114,0.53271028,betonlineag|32367f882fac1a0c20a6335619922025|spreads|event,0.50866401,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,32367f882fac1a0c20a6335619922025,2026-09-22T00:15:00Z,BetOnline.ag,2026-09-14T23:09:59Z,New York Giants,Los Angeles Rams,spreads,New York Giants,7.0,-106,0.51456311,betonlineag|32367f882fac1a0c20a6335619922025|spreads|event,0.49133599,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,32367f882fac1a0c20a6335619922025,2026-09-22T00:15:00Z,BetOnline.ag,2026-09-14T23:09:59Z,New York Giants,Los Angeles Rams,totals,Over,49.0,-108,0.51923077,betonlineag|32367f882fac1a0c20a6335619922025|totals|49.0,0.49567024,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,32367f882fac1a0c20a6335619922025,2026-09-22T00:15:00Z,BetOnline.ag,2026-09-14T23:09:59Z,New York Giants,Los Angeles Rams,totals,Under,49.0,-112,0.52830189,betonlineag|32367f882fac1a0c20a6335619922025|totals|49.0,0.50432976,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,32367f882fac1a0c20a6335619922025,2026-09-22T00:15:00Z,LowVig.ag,2026-09-14T23:10:00Z,New York Giants,Los Angeles Rams,h2h,Los Angeles Rams,,-335,0.77011494,lowvig|32367f882fac1a0c20a6335619922025|h2h|event,0.74022096,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,32367f882fac1a0c20a6335619922025,2026-09-22T00:15:00Z,LowVig.ag,2026-09-14T23:10:00Z,New York Giants,Los Angeles Rams,h2h,New York Giants,,270,0.27027027,lowvig|32367f882fac1a0c20a6335619922025|h2h|event,0.25977904,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,32367f882fac1a0c20a6335619922025,2026-09-22T00:15:00Z,LowVig.ag,2026-09-14T23:10:00Z,New York Giants,Los Angeles Rams,spreads,Los Angeles Rams,-7.0,-105,0.51219512,lowvig|32367f882fac1a0c20a6335619922025|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,32367f882fac1a0c20a6335619922025,2026-09-22T00:15:00Z,LowVig.ag,2026-09-14T23:10:00Z,New York Giants,Los Angeles Rams,spreads,New York Giants,7.0,-105,0.51219512,lowvig|32367f882fac1a0c20a6335619922025|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,32367f882fac1a0c20a6335619922025,2026-09-22T00:15:00Z,LowVig.ag,2026-09-14T23:10:00Z,New York Giants,Los Angeles Rams,totals,Over,49.0,-105,0.51219512,lowvig|32367f882fac1a0c20a6335619922025|totals|49.0,0.49548431,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,32367f882fac1a0c20a6335619922025,2026-09-22T00:15:00Z,LowVig.ag,2026-09-14T23:10:00Z,New York Giants,Los Angeles Rams,totals,Under,49.0,-109,0.5215311,lowvig|32367f882fac1a0c20a6335619922025|totals|49.0,0.50451569,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,32367f882fac1a0c20a6335619922025,2026-09-22T00:15:00Z,FanDuel,2026-09-14T23:09:33Z,New York Giants,Los Angeles Rams,h2h,Los Angeles Rams,,-390,0.79591837,fanduel|32367f882fac1a0c20a6335619922025|h2h|event,0.76543801,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,32367f882fac1a0c20a6335619922025,2026-09-22T00:15:00Z,FanDuel,2026-09-14T23:09:33Z,New York Giants,Los Angeles Rams,h2h,New York Giants,,310,0.24390244,fanduel|32367f882fac1a0c20a6335619922025|h2h|event,0.23456199,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,32367f882fac1a0c20a6335619922025,2026-09-22T00:15:00Z,FanDuel,2026-09-14T23:09:33Z,New York Giants,Los Angeles Rams,spreads,Los Angeles Rams,-7.5,-102,0.5049505,fanduel|32367f882fac1a0c20a6335619922025|spreads|event,0.48071979,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,32367f882fac1a0c20a6335619922025,2026-09-22T00:15:00Z,FanDuel,2026-09-14T23:09:33Z,New York Giants,Los Angeles Rams,spreads,New York Giants,7.5,-120,0.54545455,fanduel|32367f882fac1a0c20a6335619922025|spreads|event,0.51928021,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,32367f882fac1a0c20a6335619922025,2026-09-22T00:15:00Z,FanDuel,2026-09-14T23:09:33Z,New York Giants,Los Angeles Rams,totals,Over,48.5,-106,0.51456311,fanduel|32367f882fac1a0c20a6335619922025|totals|48.5,0.49133599,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,32367f882fac1a0c20a6335619922025,2026-09-22T00:15:00Z,FanDuel,2026-09-14T23:09:33Z,New York Giants,Los Angeles Rams,totals,Under,48.5,-114,0.53271028,fanduel|32367f882fac1a0c20a6335619922025|totals|48.5,0.50866401,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,32367f882fac1a0c20a6335619922025,2026-09-22T00:15:00Z,BetRivers,2026-09-14T23:10:00Z,New York Giants,Los Angeles Rams,h2h,Los Angeles Rams,,-400,0.8,betrivers|32367f882fac1a0c20a6335619922025|h2h|event,0.76190476,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
